age_months,age_years,word,sentiment
56.65824760262018,4.721520633551681,good,trust
56.65824760262018,4.721520633551681,landed,positive
56.23113410952997,4.68592784246083,shot,anger
56.23113410952997,4.68592784246083,shot,fear
56.23113410952997,4.68592784246083,shot,negative
56.23113410952997,4.68592784246083,shot,sadness
56.23113410952997,4.68592784246083,shot,surprise
56.23113410952997,4.68592784246083,blue,sadness
57.62541325283887,4.802117771069906,goodwill,positive
56.23113410952997,4.68592784246083,blue,sadness
56.461118298117,4.70509319150975,baby,joy
56.461118298117,4.70509319150975,baby,positive
56.001149920942936,4.666762493411912,real,positive
56.001149920942936,4.666762493411912,real,trust
57.78968767325818,4.8158073061048485,fighting,anger
57.78968767325818,4.8158073061048485,fighting,negative
57.78968767325818,4.8158073061048485,lost,negative
57.78968767325818,4.8158073061048485,lost,sadness
57.78968767325818,4.8158073061048485,lost,negative
57.78968767325818,4.8158073061048485,lost,sadness
58.034045873631904,4.836170489469326,black,negative
58.034045873631904,4.836170489469326,black,sadness
58.2968849463028,4.858073745525233,eat,positive
58.034045873631904,4.836170489469326,white,anticipation
58.034045873631904,4.836170489469326,white,joy
58.034045873631904,4.836170489469326,white,positive
58.034045873631904,4.836170489469326,white,trust
58.034045873631904,4.836170489469326,ghost,fear
56.06685968911066,4.672238307425888,hope,anticipation
56.06685968911066,4.672238307425888,hope,joy
56.06685968911066,4.672238307425888,hope,positive
56.06685968911066,4.672238307425888,hope,surprise
56.06685968911066,4.672238307425888,hope,trust
56.65824760262018,4.721520633551681,happen,anticipation
55.16540380705969,4.597116983921641,real,positive
55.16540380705969,4.597116983921641,real,trust
58.034045873631904,4.836170489469326,ghost,fear
58.034045873631904,4.836170489469326,witch,anger
58.034045873631904,4.836170489469326,witch,disgust
58.034045873631904,4.836170489469326,witch,fear
58.034045873631904,4.836170489469326,witch,negative
58.72399843939301,4.893666536616084,watch,anticipation
58.72399843939301,4.893666536616084,watch,fear
56.461118298117,4.70509319150975,sky,positive
58.49401425080597,4.874501187567164,kind,joy
58.49401425080597,4.874501187567164,kind,positive
58.49401425080597,4.874501187567164,kind,trust
55.16540380705969,4.597116983921641,pick,positive
57.62541325283887,4.802117771069906,goodwill,positive
56.06685968911066,4.672238307425888,kind,joy
56.06685968911066,4.672238307425888,kind,positive
56.06685968911066,4.672238307425888,kind,trust
56.23113410952997,4.68592784246083,thought,anticipation
56.65824760262018,4.721520633551681,true,joy
56.65824760262018,4.721520633551681,true,positive
56.65824760262018,4.721520633551681,true,trust
58.72399843939301,4.893666536616084,electric,joy
58.72399843939301,4.893666536616084,electric,positive
58.72399843939301,4.893666536616084,electric,surprise
56.23113410952997,4.68592784246083,thought,anticipation
57.39542906425183,4.782952422020986,broken,anger
57.39542906425183,4.782952422020986,broken,fear
57.39542906425183,4.782952422020986,broken,negative
57.39542906425183,4.782952422020986,broken,sadness
55.36253311156287,4.613544425963572,dirt,disgust
55.36253311156287,4.613544425963572,dirt,negative
58.034045873631904,4.836170489469326,haunted,fear
58.034045873631904,4.836170489469326,haunted,negative
58.034045873631904,4.836170489469326,haunted,sadness
58.2968849463028,4.858073745525233,thought,anticipation
57.001170455245486,4.7500975379371235,mud,negative
55.16540380705969,4.597116983921641,grow,anticipation
55.16540380705969,4.597116983921641,grow,joy
55.16540380705969,4.597116983921641,grow,positive
55.16540380705969,4.597116983921641,grow,trust
57.78968767325818,4.8158073061048485,show,trust
54.62535164993121,4.552112637494267,show,trust
56.06685968911066,4.672238307425888,adventure,anticipation
56.06685968911066,4.672238307425888,adventure,positive
55.16540380705969,4.597116983921641,grow,anticipation
55.16540380705969,4.597116983921641,grow,joy
55.16540380705969,4.597116983921641,grow,positive
55.16540380705969,4.597116983921641,grow,trust
55.16540380705969,4.597116983921641,real,positive
55.16540380705969,4.597116983921641,real,trust
55.16540380705969,4.597116983921641,real,positive
55.16540380705969,4.597116983921641,real,trust
56.65824760262018,4.721520633551681,time,anticipation
56.001149920942936,4.666762493411912,real,positive
56.001149920942936,4.666762493411912,real,trust
58.2968849463028,4.858073745525233,eat,positive
54.62535164993121,4.552112637494267,cushion,positive
56.23113410952997,4.68592784246083,hunting,anger
56.23113410952997,4.68592784246083,hunting,anticipation
56.23113410952997,4.68592784246083,hunting,fear
56.23113410952997,4.68592784246083,hunting,negative
58.49401425080597,4.874501187567164,time,anticipation
55.16540380705969,4.597116983921641,real,positive
55.16540380705969,4.597116983921641,real,trust
55.16540380705969,4.597116983921641,forget,negative
56.06685968911066,4.672238307425888,hot,anger
58.2968849463028,4.858073745525233,eat,positive
56.06685968911066,4.672238307425888,adventure,anticipation
56.06685968911066,4.672238307425888,adventure,positive
58.72399843939301,4.893666536616084,long,anticipation
58.72399843939301,4.893666536616084,long,anticipation
58.72399843939301,4.893666536616084,time,anticipation
58.49401425080597,4.874501187567164,accident,fear
58.49401425080597,4.874501187567164,accident,negative
58.49401425080597,4.874501187567164,accident,sadness
58.49401425080597,4.874501187567164,accident,surprise
57.62541325283887,4.802117771069906,words,anger
57.62541325283887,4.802117771069906,words,negative
57.62541325283887,4.802117771069906,words,anger
57.62541325283887,4.802117771069906,words,negative
57.62541325283887,4.802117771069906,happiness,anticipation
57.62541325283887,4.802117771069906,happiness,joy
57.62541325283887,4.802117771069906,happiness,positive
58.95398262798004,4.912831885665003,gift,anticipation
58.95398262798004,4.912831885665003,gift,joy
58.95398262798004,4.912831885665003,gift,positive
58.95398262798004,4.912831885665003,gift,surprise
55.16540380705969,4.597116983921641,time,anticipation
58.2968849463028,4.858073745525233,eat,positive
58.2968849463028,4.858073745525233,eat,positive
56.23113410952997,4.68592784246083,shot,anger
56.23113410952997,4.68592784246083,shot,fear
56.23113410952997,4.68592784246083,shot,negative
56.23113410952997,4.68592784246083,shot,sadness
56.23113410952997,4.68592784246083,shot,surprise
56.001149920942936,4.666762493411912,lying,anger
56.001149920942936,4.666762493411912,lying,disgust
56.001149920942936,4.666762493411912,lying,negative
56.65824760262018,4.721520633551681,wrong,negative
55.36253311156287,4.613544425963572,good,anticipation
55.36253311156287,4.613544425963572,good,joy
55.36253311156287,4.613544425963572,good,positive
55.36253311156287,4.613544425963572,good,surprise
55.36253311156287,4.613544425963572,good,trust
58.034045873631904,4.836170489469326,baby,joy
58.034045873631904,4.836170489469326,baby,positive
56.06685968911066,4.672238307425888,pretty,anticipation
56.06685968911066,4.672238307425888,pretty,joy
56.06685968911066,4.672238307425888,pretty,positive
56.06685968911066,4.672238307425888,pretty,trust
56.88823179120721,4.740685982600601,friend,joy
56.88823179120721,4.740685982600601,friend,positive
56.88823179120721,4.740685982600601,friend,trust
56.88823179120721,4.740685982600601,friend,joy
56.88823179120721,4.740685982600601,friend,positive
56.88823179120721,4.740685982600601,friend,trust
55.36253311156287,4.613544425963572,lost,negative
55.36253311156287,4.613544425963572,lost,sadness
57.62541325283887,4.802117771069906,mail,anticipation
57.78968767325818,4.8158073061048485,teacher,positive
57.78968767325818,4.8158073061048485,teacher,trust
57.78968767325818,4.8158073061048485,school,trust
58.2968849463028,4.858073745525233,time,anticipation
58.2968849463028,4.858073745525233,watch,anticipation
58.2968849463028,4.858073745525233,watch,fear
55.16540380705969,4.597116983921641,fell,negative
55.16540380705969,4.597116983921641,fell,sadness
57.39542906425183,4.782952422020986,true,joy
57.39542906425183,4.782952422020986,true,positive
57.39542906425183,4.782952422020986,true,trust
57.78968767325818,4.8158073061048485,gross,disgust
57.78968767325818,4.8158073061048485,gross,negative
56.23113410952997,4.68592784246083,real,positive
56.23113410952997,4.68592784246083,real,trust
58.95398262798004,4.912831885665003,eat,positive
56.88823179120721,4.740685982600601,true,joy
56.88823179120721,4.740685982600601,true,positive
56.88823179120721,4.740685982600601,true,trust
54.62535164993121,4.552112637494267,small,negative
57.78968767325818,4.8158073061048485,ground,trust
56.001149920942936,4.666762493411912,watch,anticipation
56.001149920942936,4.666762493411912,watch,fear
56.65824760262018,4.721520633551681,guess,surprise
58.034045873631904,4.836170489469326,ghost,fear
57.62541325283887,4.802117771069906,show,trust
57.78968767325818,4.8158073061048485,found,joy
57.78968767325818,4.8158073061048485,found,positive
57.78968767325818,4.8158073061048485,found,trust
57.78968767325818,4.8158073061048485,dinosaur,fear
56.65824760262018,4.721520633551681,guess,surprise
56.23113410952997,4.68592784246083,shot,anger
56.23113410952997,4.68592784246083,shot,fear
56.23113410952997,4.68592784246083,shot,negative
56.23113410952997,4.68592784246083,shot,sadness
56.23113410952997,4.68592784246083,shot,surprise
56.23113410952997,4.68592784246083,nose,disgust
56.461118298117,4.70509319150975,baby,joy
56.461118298117,4.70509319150975,baby,positive
56.461118298117,4.70509319150975,stone,anger
56.461118298117,4.70509319150975,stone,negative
58.72399843939301,4.893666536616084,pool,positive
57.62541325283887,4.802117771069906,show,trust
58.034045873631904,4.836170489469326,ghost,fear
56.23113410952997,4.68592784246083,policeman,fear
56.23113410952997,4.68592784246083,policeman,positive
56.23113410952997,4.68592784246083,policeman,trust
56.23113410952997,4.68592784246083,found,joy
56.23113410952997,4.68592784246083,found,positive
56.23113410952997,4.68592784246083,found,trust
58.95398262798004,4.912831885665003,broke,fear
58.95398262798004,4.912831885665003,broke,negative
58.95398262798004,4.912831885665003,broke,sadness
58.034045873631904,4.836170489469326,black,negative
58.034045873631904,4.836170489469326,black,sadness
58.034045873631904,4.836170489469326,friend,joy
58.034045873631904,4.836170489469326,friend,positive
58.034045873631904,4.836170489469326,friend,trust
58.034045873631904,4.836170489469326,witch,anger
58.034045873631904,4.836170489469326,witch,disgust
58.034045873631904,4.836170489469326,witch,fear
58.034045873631904,4.836170489469326,witch,negative
57.78968767325818,4.8158073061048485,guess,surprise
56.65824760262018,4.721520633551681,alive,anticipation
56.65824760262018,4.721520633551681,alive,joy
56.65824760262018,4.721520633551681,alive,positive
56.65824760262018,4.721520633551681,alive,trust
58.95398262798004,4.912831885665003,broke,fear
58.95398262798004,4.912831885665003,broke,negative
58.95398262798004,4.912831885665003,broke,sadness
58.72399843939301,4.893666536616084,watch,anticipation
58.72399843939301,4.893666536616084,watch,fear
58.95398262798004,4.912831885665003,late,negative
58.95398262798004,4.912831885665003,late,sadness
56.65824760262018,4.721520633551681,alive,anticipation
56.65824760262018,4.721520633551681,alive,joy
56.65824760262018,4.721520633551681,alive,positive
56.65824760262018,4.721520633551681,alive,trust
57.78968767325818,4.8158073061048485,lava,anger
57.78968767325818,4.8158073061048485,lava,fear
57.78968767325818,4.8158073061048485,lava,negative
56.23113410952997,4.68592784246083,police,fear
56.23113410952997,4.68592784246083,police,positive
56.23113410952997,4.68592784246083,police,trust
56.23113410952997,4.68592784246083,jail,fear
56.23113410952997,4.68592784246083,jail,negative
56.23113410952997,4.68592784246083,jail,sadness
58.72399843939301,4.893666536616084,watch,anticipation
58.72399843939301,4.893666536616084,watch,fear
56.65824760262018,4.721520633551681,alive,anticipation
56.65824760262018,4.721520633551681,alive,joy
56.65824760262018,4.721520633551681,alive,positive
56.65824760262018,4.721520633551681,alive,trust
58.95398262798004,4.912831885665003,late,negative
58.95398262798004,4.912831885665003,late,sadness
58.72399843939301,4.893666536616084,boring,negative
58.49401425080597,4.874501187567164,hospital,fear
58.49401425080597,4.874501187567164,hospital,sadness
58.49401425080597,4.874501187567164,hospital,trust
58.49401425080597,4.874501187567164,baby,joy
58.49401425080597,4.874501187567164,baby,positive
57.001170455245486,4.7500975379371235,kind,joy
57.001170455245486,4.7500975379371235,kind,positive
57.001170455245486,4.7500975379371235,kind,trust
56.65824760262018,4.721520633551681,alive,anticipation
56.65824760262018,4.721520633551681,alive,joy
56.65824760262018,4.721520633551681,alive,positive
56.65824760262018,4.721520633551681,alive,trust
58.72399843939301,4.893666536616084,toast,joy
58.72399843939301,4.893666536616084,toast,positive
55.36253311156287,4.613544425963572,ready,anticipation
58.2968849463028,4.858073745525233,cough,disgust
58.2968849463028,4.858073745525233,cough,negative
58.2968849463028,4.858073745525233,baby,joy
58.2968849463028,4.858073745525233,baby,positive
56.23113410952997,4.68592784246083,real,positive
56.23113410952997,4.68592784246083,real,trust
56.23113410952997,4.68592784246083,police,fear
56.23113410952997,4.68592784246083,police,positive
56.23113410952997,4.68592784246083,police,trust
57.001170455245486,4.7500975379371235,kind,joy
57.001170455245486,4.7500975379371235,kind,positive
57.001170455245486,4.7500975379371235,kind,trust
56.001149920942936,4.666762493411912,show,trust
